Contrast,Energy,Homogeneity,Correlation,Dissimilarity,ASM,Area,Perimeter,Epsilon,IsConvex,Class
0.35483044887475534,0.3308312979677469,0.873238172177441,0.9754773664841729,0.2698255565068493,0.10944934771502415,14.5,20.727921843528748,2.072792184352875,0.0,0
0.45434426981409004,0.3719887523901136,0.8664994169462679,0.955573375286304,0.29562515288649704,0.13837563190475324,1.0,4.0,0.4,1.0,1
0.6828828277886497,0.27817109559471737,0.802881353537563,0.9330153426794101,0.4397168542074364,0.07737915842436538,0.5,12.242640614509583,1.2242640614509583,0.0,2
0.28466319104696675,0.39012732074940454,0.8983853027044946,0.9673324171915444,0.21624648361056753,0.15219932639510875,8.5,14.242640614509583,1.4242640614509583,0.0,2
0.5268048250978473,0.2804439017349209,0.8163432486132207,0.9457943840472227,0.39258576932485323,0.07864878202030598,1.0,6.828427076339722,0.6828427076339723,0.0,2
0.5948507827788649,0.5041302738440596,0.8867653157652154,0.9511563087408572,0.2735674535225049,0.25414733300608655,2.0,8.828427076339722,0.8828427076339722,0.0,0
0.46071581457925637,0.4397026735980317,0.8872421794587735,0.9599334637703301,0.25655883072407043,0.19333844116925725,0.0,0.0,0.0,0.0,1
1.023605675146771,0.30615028074466694,0.8425351680208848,0.9140318410522241,0.397604268590998,0.09372799440003837,2.0,5.656854152679443,0.5656854152679444,1.0,3
0.4911096501956947,0.4106492410222097,0.8679169526626396,0.9568047477453928,0.2975171232876712,0.16863279915211687,3.5,10.242640614509583,1.0242640614509584,0.0,1
0.34065787059686886,0.4055282247799683,0.9113777053378358,0.9788234712811205,0.19740322284735812,0.16445314109319248,2.0,5.656854152679443,0.5656854152679444,1.0,0
0.26031219422700586,0.39202321760315134,0.9190627370057118,0.9683834971972466,0.17487157534246575,0.15368220313992775,0.0,4.0,0.4,0.0,2
0.49422089041095885,0.2993724351577954,0.8382825790673545,0.956327009993267,0.350492294520548,0.08962385493230839,13.0,15.656854152679443,1.5656854152679445,0.0,2
0.8949899094911937,0.35488975557502206,0.8406664722815711,0.9307246167949369,0.38349284491193736,0.1259467386120989,0.0,2.0,0.2,0.0,2
0.3866346624266145,0.3392374834848525,0.8772621732277417,0.9685579364583231,0.2676201687866927,0.11508207020113558,0.0,2.0,0.2,0.0,0
0.37873043052837574,0.4991785375271537,0.8900894004962474,0.9695983183167605,0.24318890655577297,0.249179212327748,0.0,0.0,0.0,0.0,2
0.5361117906066536,0.5597523447437777,0.9027346592660712,0.9458906675847938,0.23481837084148724,0.3133226874461569,2.5,7.414213538169861,0.7414213538169862,1.0,1
0.36814686276908026,0.332454350450721,0.8767023818001367,0.9635145142453386,0.26527718321917804,0.11052589513361083,0.0,0.0,0.0,0.0,0
0.4197422333659492,0.5564929404076887,0.8974464753481947,0.9514870475430113,0.2371498899217221,0.3096843927235953,1.0,6.828427076339722,0.6828427076339723,0.0,1
0.3613090141878669,0.5943750861167635,0.906166820244597,0.9651284773480115,0.21143438111545987,0.35328174299631004,0.0,2.0,0.2,0.0,1
0.23404629403131114,0.592688300806907,0.9292759658087484,0.9679113482260763,0.15520272749510763,0.35127942191337874,0.5,3.414213538169861,0.34142135381698613,1.0,1
0.919574058219178,0.33058580823554207,0.823870000404296,0.9253878045121245,0.42063661937377694,0.10928697660674659,0.0,2.0,0.2,0.0,2
0.2935267857142857,0.3478193062960721,0.8990494604196269,0.9651173119151961,0.21641848091976518,0.12097826983228081,26.0,30.14213538169861,3.014213538169861,0.0,3
0.4346257338551859,0.3977488660592633,0.8697186793539481,0.9605114934789817,0.28751070205479456,0.15820416045142977,9.5,13.41421353816986,1.3414213538169861,1.0,0
0.31461747798434436,0.3209925951437066,0.8795526122466971,0.9732461641641551,0.25266786937377694,0.10303624613709153,0.0,2.0,0.2,0.0,0
0.4404812866927593,0.41464668836303803,0.8781919632186084,0.9553018068240043,0.27252782534246567,0.17193187617043437,0.0,0.0,0.0,0.0,1
0.44128394080234834,0.5590311071920584,0.9003931709159523,0.9684218983564461,0.2315542441291585,0.31251577880837866,1.5,5.414213538169861,0.5414213538169861,1.0,3
0.4308914811643835,0.34010159544556656,0.8548278834028342,0.9708770431697097,0.3130542135518591,0.11566909522461982,4.0,7.656854152679443,0.7656854152679444,1.0,1
0.6088322529354206,0.35201348233901936,0.8395468211129913,0.9464945677407934,0.3631436521526419,0.1239134917484431,2.0,5.656854152679443,0.5656854152679444,1.0,2
0.46501574730919765,0.34949762816145424,0.8739259829232083,0.9697171274285276,0.2845791034735812,0.12214859209048215,0.0,2.0,0.2,0.0,3
0.2824501590019569,0.5946154379836869,0.9174159607523077,0.9686010274183314,0.18212603962818003,0.35356751908853173,0.0,4.0,0.4,0.0,1
0.7122676125244618,0.41085919759754097,0.8464098516277672,0.9441838908817328,0.36163007583170254,0.1688052802504952,0.0,2.0,0.2,0.0,2
0.3463949363992172,0.46480410801189154,0.8857813800653004,0.9770158266237676,0.24634601272015655,0.21604285882473012,11.0,17.656854152679443,1.7656854152679444,0.0,2
0.34250397504892366,0.36673602605437655,0.8839758090764936,0.9673733114071532,0.2492737891389432,0.13449531280615634,4.0,8.828427076339722,0.8828427076339722,0.0,0
0.2630603290117417,0.4844380489394472,0.9109617420303492,0.9777987194879164,0.1908291034735812,0.23468022326025825,3.5,10.242640614509583,1.0242640614509584,0.0,0
0.5288114603718199,0.5401001819323337,0.9032473855586245,0.9457190691467071,0.23419918052837574,0.29170820652333995,11.0,37.31370830535889,3.731370830535889,0.0,0
0.31280195083170254,0.30475601192820384,0.8727379318593876,0.980433251491288,0.2642299107142857,0.09287622680638352,0.0,0.0,0.0,0.0,0
0.30892245596868884,0.529001074162617,0.9081119967621548,0.9746031181909661,0.20138209393346376,0.2798421364652026,2.0,5.656854152679443,0.5656854152679444,1.0,0
0.35027825342465757,0.5815528012287223,0.9191997558940648,0.9670122255753543,0.18818798923679061,0.3382036606169738,8.5,11.071067690849304,1.1071067690849306,1.0,1
0.37308891878669276,0.33804276928116667,0.8681478373947904,0.9628613984337393,0.28136466487279843,0.11427291386328006,24.0,24.97056245803833,2.497056245803833,0.0,1
0.4209385702054794,0.27920929384962134,0.8462079066565431,0.968945291971449,0.3258584576810176,0.07795782977200419,5.0,8.828427076339722,0.8828427076339722,1.0,2
0.4326076320939335,0.3465003568008342,0.8585703854426983,0.9565664026813309,0.30584943737769077,0.1200624972631054,0.0,2.0,0.2,0.0,1
0.41383317025440314,0.5039475084032903,0.8899560593953013,0.9642019936388019,0.24819593933463796,0.25396309122588434,0.5,3.414213538169861,0.34142135381698613,1.0,0
0.4956198018590998,0.3290566025881276,0.8552564416149224,0.9451565506077835,0.3204195205479452,0.10827824770684094,0.0,0.0,0.0,0.0,1
0.388690985812133,0.2962426192591391,0.8425631044672518,0.9593263014708219,0.32697070694716246,0.08775968946551524,11.0,14.828427076339722,1.4828427076339723,0.0,2
0.33447743395303325,0.5822826036186255,0.9241285309661639,0.9561136521327664,0.17685145547945205,0.3390530304768854,0.0,0.0,0.0,0.0,1
0.2667143162915851,0.38184631862432705,0.8966326658728966,0.9622582753363567,0.21565787059686886,0.1458066110469511,3.5,10.242640614509583,1.0242640614509584,0.0,2
0.38122248043052837,0.3039966859367707,0.8495863907391907,0.961521347108108,0.31383775684931503,0.0924139850605396,0.0,0.0,0.0,0.0,2
0.3338123776908023,0.33833864262624863,0.8913370817090644,0.9793423014614944,0.23228045499021527,0.11447303709417239,0.0,4.0,0.4,0.0,1
0.31280195083170254,0.30475601192820384,0.8727379318593876,0.980433251491288,0.2642299107142857,0.09287622680638352,0.0,0.0,0.0,0.0,0
0.4863625244618395,0.35488270226517565,0.8814120530940093,0.9791499055816146,0.27128944471624267,0.12594173236703332,16.5,15.071067690849304,1.5071067690849305,1.0,3
0.6317346501956946,0.35418309422992506,0.8584134475319393,0.9400562983486979,0.33698477250489234,0.12544566423828396,0.0,2.0,0.2,0.0,3
0.5898743272994129,0.3588963985191735,0.8340980752780317,0.9467845540066886,0.37105552837573386,0.1288066248700334,0.0,2.0,0.2,0.0,2
0.27195450097847357,0.35737088796404953,0.8974952346604492,0.9689653836743235,0.21595982142857142,0.12771395156421325,9.5,19.899494767189026,1.9899494767189028,0.0,2
0.4195587695694716,0.36047197960343935,0.8666013560495315,0.9679596732250951,0.29010977250489234,0.12994004807922238,0.5,3.414213538169861,0.34142135381698613,1.0,0
0.636390044031311,0.48380294619579894,0.8817229947498533,0.9355243499631003,0.28527855919765166,0.23406529074773513,5.5,19.41421353816986,1.9414213538169862,0.0,3
0.39719147504892366,0.47305096860230283,0.8710506171411148,0.9759303651503121,0.27858213062622306,0.22377721889557692,17.0,30.14213538169861,3.014213538169861,0.0,3
0.4649813478473581,0.5229490252947246,0.9066647897965673,0.9605008258033824,0.21812316536203522,0.27347568305670256,0.0,0.0,0.0,0.0,0
0.35056873776908026,0.4543065340271477,0.9000276791534263,0.9655859313348196,0.21929274706457924,0.20639442685975992,18.5,29.55634880065918,2.9556348800659182,0.0,1
0.6571864297945205,0.23057671217944725,0.7920060238121215,0.957223029659251,0.45457359955968685,0.05316562019948366,0.0,0.0,0.0,0.0,2
0.4083865887964775,0.2641330997606182,0.8417580777936904,0.9719308737106199,0.3308731347847358,0.06976629438915269,0.0,0.0,0.0,0.0,2
0.38662701810176126,0.5291593165627805,0.9068535012063756,0.9732264788455668,0.20930925880626222,0.28000958230518896,0.0,0.0,0.0,0.0,0
0.26151999755381605,0.5188489308484956,0.9172517939466748,0.9724502083496391,0.17969514432485323,0.269204213042627,0.0,4.0,0.4,0.0,0
0.5127354452054794,0.5420635878577971,0.9193988182328903,0.9732100616638588,0.20892704256360076,0.2938329332812677,0.0,0.0,0.0,0.0,0
0.3386894569471624,0.6102333212528009,0.9255549629325429,0.9783174462980164,0.17019324853228962,0.37238470636722415,0.0,2.0,0.2,0.0,0
0.30253180039138944,0.4929959456968125,0.9022076198147286,0.9752224320269809,0.21141144814090018,0.2430450024734945,3.5,9.41421353816986,0.9414213538169861,1.0,2
0.4353366560665362,0.47171309889408836,0.8846992614777892,0.9600549686772111,0.2611912915851272,0.222513247668264,1.5,5.414213538169861,0.5414213538169861,1.0,2
0.4852464530332681,0.3204260894917306,0.8255923807204828,0.9749241612535577,0.3707191780821918,0.10267287882696258,5.0,8.828427076339722,0.8828427076339722,1.0,2
0.25306155210371817,0.37200251569115655,0.9046725601173563,0.9759640783995038,0.20095018957925637,0.13838587168054917,0.0,0.0,0.0,0.0,2
0.586522290851272,0.26797788485022556,0.8192293951404785,0.9513124975462367,0.3974399156066536,0.07181214676880074,2.5,6.2426406145095825,0.6242640614509583,1.0,2
0.5578522504892368,0.30540278455037895,0.8268997966475408,0.9569381855457354,0.37995352250489234,0.09327086081112518,7.5,12.242640614509583,1.2242640614509583,0.0,2
0.43024171355185914,0.3890227926470059,0.8653873832056281,0.95200102224809,0.294822498776908,0.15133873319887536,4.0,14.828427076339722,1.4828427076339723,0.0,3
0.34405577299412915,0.43424185447145175,0.8952696346472726,0.9631215398937809,0.23011711105675148,0.18856598817480547,0.0,0.0,0.0,0.0,1
0.46072345890410954,0.5875534813840025,0.9104592614879309,0.9563010668915416,0.2125275195694716,0.34521909348646146,6.0,9.656854152679443,0.9656854152679444,1.0,1
0.5265181629158513,0.40134023332139035,0.8605999105406141,0.964976928107919,0.3137536692759295,0.16107398288246805,0.5,3.414213538169861,0.34142135381698613,1.0,1
0.357570939334638,0.39308346626746166,0.8871151584399419,0.9877313459659228,0.2465982754403131,0.15451461145284268,0.0,8.0,0.8,0.0,0
0.35935971135029354,0.5127243344075515,0.8993121939260391,0.9738899433599397,0.22355063600782776,0.26288624309366665,0.0,2.0,0.2,0.0,2
0.6728152519569471,0.4193435577226304,0.8525753125685216,0.940725627945575,0.3476791829745597,0.17584901940347306,2.0,9.656854152679443,0.9656854152679444,0.0,1
0.2819647443737769,0.3929615821023455,0.8905620692198113,0.9794831189766369,0.22937178938356162,0.1544188050083784,0.0,998.0,99.80000000000001,0.0,0
0.4105537548923679,0.551550337254654,0.8823954955715048,0.9744530498992076,0.26194043542074363,0.3042077745257225,0.5,3.414213538169861,0.34142135381698613,1.0,3
0.36506237769080235,0.578518645823708,0.9101143163351346,0.9660432564065172,0.20585402397260272,0.334683823565697,21.5,19.899494767189026,1.9899494767189028,0.0,1
0.9430536020058707,0.4838535805882288,0.8646923726409103,0.9121196846419434,0.3538061093444227,0.23411428744804963,0.0,0.0,0.0,0.0,3
0.2698943554305284,0.33989317564858346,0.891960363307154,0.978601596931746,0.2247928387964775,0.11552737085247881,5.0,9.656854152679443,0.9656854152679444,1.0,0
0.5957375244618395,0.28789609355399143,0.8172181612610135,0.9400121422213468,0.4019691780821917,0.08288416068364858,1.0,4.0,0.4,1.0,2
0.28535500244618395,0.34526027018453964,0.8939722320263992,0.9703754279592292,0.2230690435420744,0.11920465416790132,0.0,2.0,0.2,0.0,2
1.4332879770058706,0.6132756684940637,0.8953646058108339,0.8777566764161265,0.3242416829745597,0.37610704556684066,0.0,0.0,0.0,0.0,3
0.6368104818982387,0.41818955533593266,0.8455295458443128,0.9486546947502108,0.3571505014677104,0.1748825041920651,4.0,11.656854152679443,1.1656854152679443,0.0,1
0.4146511130136986,0.3385364058207206,0.87518290744385,0.9598717855154495,0.27496636497064575,0.11460689806601163,24.0,30.14213538169861,3.014213538169861,0.0,0
0.7017643101761253,0.35052680903192074,0.8373295435427915,0.9477955525222621,0.37747676125244617,0.12286904385010061,88.0,61.79898953437805,6.179898953437806,0.0,2
0.30466838918786693,0.36754651247088244,0.9016459801111993,0.9838671787930579,0.2096723642367906,0.13509043882950855,2.5,9.41421353816986,0.9414213538169861,0.0,0
0.30250122309197647,0.38635260349892525,0.8952009134151098,0.9590127067218054,0.22332895058708416,0.14926833423039773,10.0,14.828427076339722,1.4828427076339723,0.0,0
0.3022298495596869,0.3708428697305363,0.8864378138258515,0.9745405009114348,0.23925590141878667,0.13752443402997952,0.0,2.8284270763397217,0.2828427076339722,0.0,1
0.7390839041095891,0.33441212861225084,0.81038912851631,0.9584762712380738,0.4343428938356164,0.1118314717629766,0.0,0.0,0.0,0.0,0
0.32366835861056753,0.589400577298412,0.9127232008320403,0.967974952988201,0.19598520058708413,0.3473930405197014,4.0,7.656854152679443,0.7656854152679444,1.0,1
0.3696527947651663,0.3920316535182051,0.884211392033223,0.9583072045251271,0.2530768407534246,0.15368881736021803,0.5,6.2426406145095825,0.6242640614509583,0.0,2
0.39901082436399216,0.3363132175220586,0.8730578673603439,0.9801504833788678,0.2748440557729941,0.1131065802800395,0.0,4.0,0.4,0.0,3
0.287426614481409,0.34844839862242166,0.8922835555396014,0.9748025369815284,0.2259356653620352,0.12141628650253007,0.0,0.0,0.0,0.0,0
0.5451168052837574,0.3426213349108571,0.8539679626983391,0.9604732647209917,0.32979146281800387,0.11738937913609773,0.0,6.0,0.6000000000000001,0.0,0
0.3656586350293542,0.5754777076569166,0.9189219389237487,0.9632407500579369,0.18928112769080235,0.3311745920100596,0.0,0.0,0.0,0.0,1
0.4826817820450098,0.313802981716556,0.8520185651076835,0.9638551838359716,0.32391679916829746,0.0984723113342012,0.0,0.0,0.0,0.0,1
0.5496651785714286,0.4489795370559165,0.8743269082928739,0.951266576071472,0.29319043542074363,0.20158262469494506,0.0,0.0,0.0,0.0,1
0.6148942025440313,0.3815819358670352,0.8571836535521695,0.9542057155478402,0.33300207925636005,0.14560477378003417,0.0,4.0,0.4,0.0,3
0.22153635640900193,0.3300531588631791,0.9021522596624266,0.9889425004603778,0.200002293297456,0.10893508767556292,67.5,42.38477599620819,4.238477599620819,0.0,0
0.266259478962818,0.36074418279721604,0.8971837300847727,0.9651414673881542,0.21456855430528374,0.13013636542203122,0.5,3.414213538169861,0.34142135381698613,1.0,2
0.7123287671232876,0.3233172992944104,0.8116501963238612,0.9418827707510724,0.42547547700587085,0.10453407602303133,0.5,3.414213538169861,0.34142135381698613,1.0,2
0.28974666707436403,0.4178802905074421,0.9123187850837069,0.9734854364084312,0.19020991316046965,0.1746239371945842,0.5,3.414213538169861,0.34142135381698613,1.0,3
0.5788970768101761,0.42080284177484417,0.8595125509027328,0.9409643558688753,0.3246697651663405,0.17707503164578456,0.0,0.0,0.0,0.0,1
0.4689640410958904,0.38030676437133315,0.8672711580088296,0.9610996145389089,0.296508072407045,0.1446332350265927,3.0,8.828427076339722,0.8828427076339722,1.0,1
0.29683295621330724,0.3509363017363495,0.9018754146899717,0.9855663789006578,0.21032213184931506,0.12315628787638615,1.5,5.414213538169861,0.5414213538169861,1.0,0
0.5812744618395302,0.4033121739890323,0.8613938324225724,0.9457833498486707,0.3177363625244618,0.16266070968775945,0.0,4.0,0.4,0.0,2
0.35973428326810175,0.46759994980376673,0.8905144935803716,0.9657092817892131,0.24064334637964774,0.21864971305648515,0.0,0.0,0.0,0.0,1
0.3423510885518591,0.37114215634681064,0.8885537900838498,0.9643062739308211,0.24146128913894327,0.13774650021776041,2.0,6.0,0.6000000000000001,1.0,2
0.38613395914872795,0.33291955438565507,0.8694024919257531,0.9676941037338599,0.2813914200097847,0.11083542969234314,25.0,35.65685415267944,3.5656854152679447,0.0,1
0.22447177715264188,0.38680021707937406,0.9146040927527761,0.9794494123665615,0.17851409613502933,0.1496144079326509,0.0,0.0,0.0,0.0,1
0.2803709026418787,0.6265530912107178,0.942271648270774,0.9518484039696226,0.13660408512720157,0.392568776105706,29.0,53.79898953437805,5.379898953437806,0.0,3
0.39157289628180036,0.5168473667419995,0.8893503055743963,0.9686620764920175,0.2477525684931507,0.26713120050813893,0.5,3.414213538169861,0.34142135381698613,1.0,1
0.5912426614481407,0.5137072529938679,0.870593220080786,0.955498347336078,0.3038313356164384,0.2638951417785058,4.0,7.656854152679443,0.7656854152679444,1.0,0
0.31057363013698625,0.5426460758327233,0.9314394375162984,0.9809434876289549,0.16048495596868884,0.2944647636166537,2.0,5.656854152679443,0.5656854152679444,1.0,3
0.28608503546966735,0.36203556251439534,0.8901755925836047,0.9809670250456441,0.22997569104696675,0.13106974852511466,7.0,11.656854152679443,1.1656854152679443,0.0,3
